2733	145	15977	142	14839	0	0	0	0	0	0	0	0	0	0
2734	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2735	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2736	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2737	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2738	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2739	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2740	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2741	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2742	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2743	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2744	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2745	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2746	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2747	145	13926	0	0	0	0	0	0	0	0	0	0	0	0
2748	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2749	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2750	140	14277	0	0	0	0	0	0	0	0	0	0	0	0
2751	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2752	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2753	145	15086	0	0	0	0	0	0	0	0	0	0	0	0
2754	145	14147	0	0	0	0	0	0	0	0	0	0	0	0
2755	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2756	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2757	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2758	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2759	145	16095	0	0	0	0	0	0	0	0	0	0	0	0
2760	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2761	143	15651	0	0	0	0	0	0	0	0	0	0	0	0
2762	145	13526	0	0	0	0	0	0	0	0	0	0	0	0
2763	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2764	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2765	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2766	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2767	145	13318	0	0	0	0	0	0	0	0	0	0	0	0
2768	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2769	145	14697	0	0	0	0	0	0	0	0	0	0	0	0
2770	145	13397	0	0	0	0	0	0	0	0	0	0	0	0
2771	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2772	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2773	143	14825	0	0	0	0	0	0	0	0	0	0	0	0
2774	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2775	145	15873	0	0	0	0	0	0	0	0	0	0	0	0
2776	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2777	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2778	143	13539	0	0	0	0	0	0	0	0	0	0	0	0
2779	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2780	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2781	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2782	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2783	145	15465	139	14418	0	0	0	0	0	0	0	0	0	0
2784	145	15713	0	0	0	0	0	0	0	0	0	0	0	0
2785	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2786	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2787	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2788	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2789	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2790	145	14963	0	0	0	0	0	0	0	0	0	0	0	0
2791	145	12841	0	0	0	0	0	0	0	0	0	0	0	0
2792	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2793	145	13984	0	0	0	0	0	0	0	0	0	0	0	0
2794	139	14214	145	14545	0	0	0	0	0	0	0	0	0	0
2795	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2796	141	2636	0	0	0	0	0	0	0	0	0	0	0	0
2797	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2798	145	16018	140	14177	146	14546	0	0	0	0	0	0	0	0
2799	145	12911	140	13474	0	0	0	0	0	0	0	0	0	0
2800	145	14601	0	0	0	0	0	0	0	0	0	0	0	0
2801	145	16467	0	0	0	0	0	0	0	0	0	0	0	0
2802	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2803	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2804	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2805	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2806	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2807	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2808	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2809	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2810	145	15526	0	0	0	0	0	0	0	0	0	0	0	0
2811	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2812	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2813	143	13738	138	15747	0	0	0	0	0	0	0	0	0	0
2814	143	14829	0	0	0	0	0	0	0	0	0	0	0	0
2815	143	16279	0	0	0	0	0	0	0	0	0	0	0	0
2816	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2817	145	16300	0	0	0	0	0	0	0	0	0	0	0	0
2818	145	13730	0	0	0	0	0	0	0	0	0	0	0	0
2819	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2820	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2821	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2822	143	16279	0	0	0	0	0	0	0	0	0	0	0	0
2823	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2824	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2825	137	15171	0	0	0	0	0	0	0	0	0	0	0	0
2826	137	14714	0	0	0	0	0	0	0	0	0	0	0	0
2827	145	16501	0	0	0	0	0	0	0	0	0	0	0	0
2828	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2829	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2830	145	14255	0	0	0	0	0	0	0	0	0	0	0	0
2831	146	14825	145	16264	0	0	0	0	0	0	0	0	0	0
2832	143	13738	137	14350	0	0	0	0	0	0	0	0	0	0
2833	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2834	145	13458	0	0	0	0	0	0	0	0	0	0	0	0
2835	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2836	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2837	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2838	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2839	145	16022	0	0	0	0	0	0	0	0	0	0	0	0
2840	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2841	141	8715	0	0	0	0	0	0	0	0	0	0	0	0
2842	145	16073	139	15220	0	0	0	0	0	0	0	0	0	0
2843	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2844	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2845	143	14825	0	0	0	0	0	0	0	0	0	0	0	0
2846	137	15542	0	0	0	0	0	0	0	0	0	0	0	0
2847	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2848	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2849	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2850	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2851	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2852	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2853	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2854	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2855	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2856	145	13837	0	0	0	0	0	0	0	0	0	0	0	0
2857	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2858	137	15273	0	0	0	0	0	0	0	0	0	0	0	0
2859	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2860	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2861	137	14170	0	0	0	0	0	0	0	0	0	0	0	0
2862	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2863	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2864	137	14170	0	0	0	0	0	0	0	0	0	0	0	0
2865	145	16002	139	15793	144	13251	142	15133	0	0	0	0	0	0
2866	145	13001	0	0	0	0	0	0	0	0	0	0	0	0
2867	138	14246	145	16137	0	0	0	0	0	0	0	0	0	0
2868	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2869	145	14729	0	0	0	0	0	0	0	0	0	0	0	0
2870	143	16279	0	0	0	0	0	0	0	0	0	0	0	0
2871	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2872	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2873	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2874	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2875	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2876	145	15922	0	0	0	0	0	0	0	0	0	0	0	0
2877	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2878	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2879	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2880	143	14823	0	0	0	0	0	0	0	0	0	0	0	0
2881	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2882	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2883	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2884	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2885	145	16085	0	0	0	0	0	0	0	0	0	0	0	0
2886	143	16279	0	0	0	0	0	0	0	0	0	0	0	0
2887	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2888	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2889	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2890	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2891	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2892	145	13971	0	0	0	0	0	0	0	0	0	0	0	0
2893	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2894	146	13738	145	13995	0	0	0	0	0	0	0	0	0	0
2895	145	13810	0	0	0	0	0	0	0	0	0	0	0	0
2896	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2897	145	15940	0	0	0	0	0	0	0	0	0	0	0	0
2898	145	14819	0	0	0	0	0	0	0	0	0	0	0	0
2899	137	15542	0	0	0	0	0	0	0	0	0	0	0	0
2900	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2901	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2902	145	14575	0	0	0	0	0	0	0	0	0	0	0	0
2903	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2904	145	14938	0	0	0	0	0	0	0	0	0	0	0	0
2905	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2906	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2907	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2908	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2909	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2910	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2911	145	13052	0	0	0	0	0	0	0	0	0	0	0	0
2912	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2913	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2914	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2915	143	12169	0	0	0	0	0	0	0	0	0	0	0	0
2916	145	16581	0	0	0	0	0	0	0	0	0	0	0	0
2917	145	15192	0	0	0	0	0	0	0	0	0	0	0	0
2918	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2919	145	13492	0	0	0	0	0	0	0	0	0	0	0	0
2920	145	13670	0	0	0	0	0	0	0	0	0	0	0	0
2921	142	14342	144	13568	145	12837	146	12169	0	0	0	0	0	0
2922	137	15542	0	0	0	0	0	0	0	0	0	0	0	0
2923	145	16029	0	0	0	0	0	0	0	0	0	0	0	0
2924	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2925	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2926	145	14310	0	0	0	0	0	0	0	0	0	0	0	0
2927	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2928	145	13572	0	0	0	0	0	0	0	0	0	0	0	0
2929	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2930	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2931	145	13860	0	0	0	0	0	0	0	0	0	0	0	0
2932	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2933	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2934	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2935	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2936	145	16562	0	0	0	0	0	0	0	0	0	0	0	0
2937	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2938	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2939	146	13738	0	0	0	0	0	0	0	0	0	0	0	0
2940	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2941	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2942	145	14787	146	12169	0	0	0	0	0	0	0	0	0	0
2943	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2944	145	13069	0	0	0	0	0	0	0	0	0	0	0	0
2945	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2946	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2947	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2948	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2949	143	16279	0	0	0	0	0	0	0	0	0	0	0	0
2950	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2951	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2952	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2953	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2954	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2955	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2956	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2957	145	15028	0	0	0	0	0	0	0	0	0	0	0	0
2958	145	15218	0	0	0	0	0	0	0	0	0	0	0	0
2959	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2960	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2961	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2962	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2963	145	16122	144	12960	0	0	0	0	0	0	0	0	0	0
2964	145	16200	0	0	0	0	0	0	0	0	0	0	0	0
2965	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2966	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2967	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2968	145	16535	0	0	0	0	0	0	0	0	0	0	0	0
2969	145	15965	0	0	0	0	0	0	0	0	0	0	0	0
2970	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2971	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2972	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2973	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2974	145	14976	0	0	0	0	0	0	0	0	0	0	0	0
2975	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2976	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2977	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2978	137	15024	0	0	0	0	0	0	0	0	0	0	0	0
2979	145	13929	0	0	0	0	0	0	0	0	0	0	0	0
2980	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2981	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2982	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2983	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2984	145	15458	0	0	0	0	0	0	0	0	0	0	0	0
2985	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2986	145	14760	0	0	0	0	0	0	0	0	0	0	0	0
2987	145	13997	0	0	0	0	0	0	0	0	0	0	0	0
2988	145	13029	0	0	0	0	0	0	0	0	0	0	0	0
2989	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2990	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2991	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2992	143	14802	0	0	0	0	0	0	0	0	0	0	0	0
2993	145	15948	0	0	0	0	0	0	0	0	0	0	0	0
2994	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2995	145	16192	0	0	0	0	0	0	0	0	0	0	0	0
2996	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2997	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2998	137	13374	0	0	0	0	0	0	0	0	0	0	0	0
2999	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3001	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3002	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3003	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3004	146	13469	0	0	0	0	0	0	0	0	0	0	0	0
3005	146	13084	145	13513	142	14055	0	0	0	0	0	0	0	0
3006	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3007	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3008	145	14967	146	12169	0	0	0	0	0	0	0	0	0	0
3009	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3010	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3011	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3012	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3013	145	14632	0	0	0	0	0	0	0	0	0	0	0	0
3014	145	13798	0	0	0	0	0	0	0	0	0	0	0	0
3015	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3016	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3017	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3018	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3019	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3020	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3021	144	16356	142	13999	140	14834	145	13904	0	0	0	0	0	0
3022	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3023	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3024	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3025	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3026	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3027	146	15434	145	13297	0	0	0	0	0	0	0	0	0	0
3028	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3029	145	14589	0	0	0	0	0	0	0	0	0	0	0	0
3030	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3031	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3032	145	16416	0	0	0	0	0	0	0	0	0	0	0	0
3033	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3034	139	13104	146	13084	140	14648	145	13040	0	0	0	0	0	0
3035	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3036	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3037	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3038	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3039	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3040	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3041	143	16279	0	0	0	0	0	0	0	0	0	0	0	0
3042	143	12169	0	0	0	0	0	0	0	0	0	0	0	0
3043	145	14882	0	0	0	0	0	0	0	0	0	0	0	0
3044	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3045	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3046	145	13594	0	0	0	0	0	0	0	0	0	0	0	0
3047	145	15208	0	0	0	0	0	0	0	0	0	0	0	0
3048	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3049	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3050	143	16279	0	0	0	0	0	0	0	0	0	0	0	0
3051	145	12849	0	0	0	0	0	0	0	0	0	0	0	0
3052	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3053	145	15654	0	0	0	0	0	0	0	0	0	0	0	0
3054	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3055	145	13285	0	0	0	0	0	0	0	0	0	0	0	0
3056	145	16114	0	0	0	0	0	0	0	0	0	0	0	0
3057	143	12169	0	0	0	0	0	0	0	0	0	0	0	0
3058	139	14746	144	13430	140	14339	145	16593	0	0	0	0	0	0
3059	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3060	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3061	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3062	145	13929	146	15434	0	0	0	0	0	0	0	0	0	0
3063	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3064	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3065	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3066	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3067	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3068	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3069	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3070	145	13883	0	0	0	0	0	0	0	0	0	0	0	0
3071	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3072	145	15430	0	0	0	0	0	0	0	0	0	0	0	0
3073	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3074	146	12169	139	13221	138	16411	140	15498	145	16425	142	16151	144	16215
3075	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3076	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3077	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3078	137	15154	0	0	0	0	0	0	0	0	0	0	0	0
3079	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3080	138	15472	143	13275	0	0	0	0	0	0	0	0	0	0
3081	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3082	145	16006	0	0	0	0	0	0	0	0	0	0	0	0
3083	145	15412	0	0	0	0	0	0	0	0	0	0	0	0
3084	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3085	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3086	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3087	141	9842	0	0	0	0	0	0	0	0	0	0	0	0
3088	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3089	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3090	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3091	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3092	145	16297	0	0	0	0	0	0	0	0	0	0	0	0
3093	139	14458	145	14684	0	0	0	0	0	0	0	0	0	0
3094	137	12993	0	0	0	0	0	0	0	0	0	0	0	0
3095	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3096	145	15406	0	0	0	0	0	0	0	0	0	0	0	0
3097	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3098	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3099	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3101	145	15490	0	0	0	0	0	0	0	0	0	0	0	0
3102	145	16280	0	0	0	0	0	0	0	0	0	0	0	0
3103	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3104	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3105	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3106	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3107	141	2636	0	0	0	0	0	0	0	0	0	0	0	0
3108	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3109	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3110	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3111	143	16279	0	0	0	0	0	0	0	0	0	0	0	0
3112	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3113	145	14095	0	0	0	0	0	0	0	0	0	0	0	0
3114	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3115	139	15614	145	15041	0	0	0	0	0	0	0	0	0	0
3116	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3117	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3118	145	13219	0	0	0	0	0	0	0	0	0	0	0	0
3119	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3120	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3121	144	14977	142	12833	145	14668	0	0	0	0	0	0	0	0
3122	145	15677	0	0	0	0	0	0	0	0	0	0	0	0
3123	145	15224	0	0	0	0	0	0	0	0	0	0	0	0
3124	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3125	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3126	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3127	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3128	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3129	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3130	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3131	138	14703	0	0	0	0	0	0	0	0	0	0	0	0
3132	145	16520	144	16272	139	13831	142	13419	0	0	0	0	0	0
3133	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3134	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3135	145	15424	0	0	0	0	0	0	0	0	0	0	0	0
3136	145	13796	146	15434	0	0	0	0	0	0	0	0	0	0
3137	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3138	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3139	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3140	137	15221	0	0	0	0	0	0	0	0	0	0	0	0
3141	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3142	141	2636	0	0	0	0	0	0	0	0	0	0	0	0
3143	145	16401	139	16183	138	13706	146	14647	0	0	0	0	0	0
3144	145	13043	139	14470	0	0	0	0	0	0	0	0	0	0
3145	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3146	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3147	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3148	145	13761	0	0	0	0	0	0	0	0	0	0	0	0
3149	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3150	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3151	145	14739	0	0	0	0	0	0	0	0	0	0	0	0
3152	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3153	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3154	145	14318	0	0	0	0	0	0	0	0	0	0	0	0
3155	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3156	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3157	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3158	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3159	145	13292	146	15248	0	0	0	0	0	0	0	0	0	0
3160	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3161	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3162	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3163	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3164	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3165	137	14206	0	0	0	0	0	0	0	0	0	0	0	0
3166	145	15981	0	0	0	0	0	0	0	0	0	0	0	0
3167	145	13716	0	0	0	0	0	0	0	0	0	0	0	0
3168	145	16379	139	15633	0	0	0	0	0	0	0	0	0	0
3169	145	13934	0	0	0	0	0	0	0	0	0	0	0	0
3170	145	14469	0	0	0	0	0	0	0	0	0	0	0	0
3171	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3172	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3173	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3174	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3175	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3176	145	13352	0	0	0	0	0	0	0	0	0	0	0	0
