2214	49	12668	0	0	0	0	0	0	0	0	0	0
2215	49	14087	0	0	0	0	0	0	0	0	0	0
2216	47	12580	0	0	0	0	0	0	0	0	0	0
2217	0	0	0	0	0	0	0	0	0	0	0	0
2218	0	0	0	0	0	0	0	0	0	0	0	0
2219	49	13172	0	0	0	0	0	0	0	0	0	0
2220	0	0	0	0	0	0	0	0	0	0	0	0
2221	49	13137	0	0	0	0	0	0	0	0	0	0
2222	0	0	0	0	0	0	0	0	0	0	0	0
2223	0	0	0	0	0	0	0	0	0	0	0	0
2224	0	0	0	0	0	0	0	0	0	0	0	0
2225	0	0	0	0	0	0	0	0	0	0	0	0
2226	0	0	0	0	0	0	0	0	0	0	0	0
2227	0	0	0	0	0	0	0	0	0	0	0	0
2228	0	0	0	0	0	0	0	0	0	0	0	0
2229	49	11283	0	0	0	0	0	0	0	0	0	0
2230	0	0	0	0	0	0	0	0	0	0	0	0
2231	52	12210	49	14327	0	0	0	0	0	0	0	0
2232	0	0	0	0	0	0	0	0	0	0	0	0
2233	0	0	0	0	0	0	0	0	0	0	0	0
2234	0	0	0	0	0	0	0	0	0	0	0	0
2235	49	12544	44	11816	50	10916	0	0	0	0	0	0
2236	0	0	0	0	0	0	0	0	0	0	0	0
2237	0	0	0	0	0	0	0	0	0	0	0	0
2238	0	0	0	0	0	0	0	0	0	0	0	0
2239	0	0	0	0	0	0	0	0	0	0	0	0
2240	0	0	0	0	0	0	0	0	0	0	0	0
2241	49	12444	0	0	0	0	0	0	0	0	0	0
2242	0	0	0	0	0	0	0	0	0	0	0	0
2243	0	0	0	0	0	0	0	0	0	0	0	0
2244	0	0	0	0	0	0	0	0	0	0	0	0
2245	0	0	0	0	0	0	0	0	0	0	0	0
2246	0	0	0	0	0	0	0	0	0	0	0	0
2247	0	0	0	0	0	0	0	0	0	0	0	0
2248	0	0	0	0	0	0	0	0	0	0	0	0
2249	0	0	0	0	0	0	0	0	0	0	0	0
2250	0	0	0	0	0	0	0	0	0	0	0	0
2251	0	0	0	0	0	0	0	0	0	0	0	0
2252	0	0	0	0	0	0	0	0	0	0	0	0
2253	53	6173	0	0	0	0	0	0	0	0	0	0
2254	0	0	0	0	0	0	0	0	0	0	0	0
2255	44	11659	50	15433	0	0	0	0	0	0	0	0
2256	49	11419	0	0	0	0	0	0	0	0	0	0
2257	0	0	0	0	0	0	0	0	0	0	0	0
2258	0	0	0	0	0	0	0	0	0	0	0	0
2259	0	0	0	0	0	0	0	0	0	0	0	0
2260	49	15957	0	0	0	0	0	0	0	0	0	0
2261	49	15646	0	0	0	0	0	0	0	0	0	0
2262	0	0	0	0	0	0	0	0	0	0	0	0
2263	0	0	0	0	0	0	0	0	0	0	0	0
2264	44	15932	0	0	0	0	0	0	0	0	0	0
2265	0	0	0	0	0	0	0	0	0	0	0	0
2266	0	0	0	0	0	0	0	0	0	0	0	0
2267	49	10851	0	0	0	0	0	0	0	0	0	0
2268	0	0	0	0	0	0	0	0	0	0	0	0
2269	49	14066	0	0	0	0	0	0	0	0	0	0
2270	52	12584	0	0	0	0	0	0	0	0	0	0
2271	50	10502	44	10567	0	0	0	0	0	0	0	0
2272	0	0	0	0	0	0	0	0	0	0	0	0
2273	49	11649	44	11441	0	0	0	0	0	0	0	0
2274	0	0	0	0	0	0	0	0	0	0	0	0
2275	44	12355	50	11002	51	12545	49	16100	52	13853	0	0
2276	49	10942	0	0	0	0	0	0	0	0	0	0
2277	0	0	0	0	0	0	0	0	0	0	0	0
2278	0	0	0	0	0	0	0	0	0	0	0	0
2279	0	0	0	0	0	0	0	0	0	0	0	0
2280	0	0	0	0	0	0	0	0	0	0	0	0
2281	0	0	0	0	0	0	0	0	0	0	0	0
2282	0	0	0	0	0	0	0	0	0	0	0	0
2283	49	14612	0	0	0	0	0	0	0	0	0	0
2284	49	14344	0	0	0	0	0	0	0	0	0	0
2285	52	11266	51	10399	0	0	0	0	0	0	0	0
2286	0	0	0	0	0	0	0	0	0	0	0	0
2287	52	12024	50	13584	44	14406	0	0	0	0	0	0
2288	0	0	0	0	0	0	0	0	0	0	0	0
2289	49	10677	0	0	0	0	0	0	0	0	0	0
2290	0	0	0	0	0	0	0	0	0	0	0	0
2291	0	0	0	0	0	0	0	0	0	0	0	0
2292	0	0	0	0	0	0	0	0	0	0	0	0
2293	49	15872	0	0	0	0	0	0	0	0	0	0
2294	49	12569	0	0	0	0	0	0	0	0	0	0
2295	49	15952	0	0	0	0	0	0	0	0	0	0
2296	52	13134	49	12175	0	0	0	0	0	0	0	0
2297	49	12800	51	15792	0	0	0	0	0	0	0	0
2298	49	13549	0	0	0	0	0	0	0	0	0	0
2299	49	12149	0	0	0	0	0	0	0	0	0	0
2300	52	15184	49	13047	0	0	0	0	0	0	0	0
2301	0	0	0	0	0	0	0	0	0	0	0	0
2302	0	0	0	0	0	0	0	0	0	0	0	0
2303	49	13471	0	0	0	0	0	0	0	0	0	0
2304	0	0	0	0	0	0	0	0	0	0	0	0
2305	0	0	0	0	0	0	0	0	0	0	0	0
2306	49	11875	51	13205	52	15057	44	15920	0	0	0	0
2307	0	0	0	0	0	0	0	0	0	0	0	0
2308	0	0	0	0	0	0	0	0	0	0	0	0
2309	0	0	0	0	0	0	0	0	0	0	0	0
2310	49	12239	0	0	0	0	0	0	0	0	0	0
2311	0	0	0	0	0	0	0	0	0	0	0	0
2312	52	13060	49	11524	0	0	0	0	0	0	0	0
2313	0	0	0	0	0	0	0	0	0	0	0	0
2314	44	11250	52	15701	50	14777	0	0	0	0	0	0
2315	0	0	0	0	0	0	0	0	0	0	0	0
2316	49	12513	0	0	0	0	0	0	0	0	0	0
2317	0	0	0	0	0	0	0	0	0	0	0	0
2318	0	0	0	0	0	0	0	0	0	0	0	0
2319	0	0	0	0	0	0	0	0	0	0	0	0
2320	0	0	0	0	0	0	0	0	0	0	0	0
2321	0	0	0	0	0	0	0	0	0	0	0	0
2322	0	0	0	0	0	0	0	0	0	0	0	0
2323	49	13695	0	0	0	0	0	0	0	0	0	0
2324	53	8829	0	0	0	0	0	0	0	0	0	0
2325	49	12386	0	0	0	0	0	0	0	0	0	0
2326	52	14980	0	0	0	0	0	0	0	0	0	0
2327	49	11716	0	0	0	0	0	0	0	0	0	0
2328	0	0	0	0	0	0	0	0	0	0	0	0
2329	0	0	0	0	0	0	0	0	0	0	0	0
2330	49	13955	0	0	0	0	0	0	0	0	0	0
2331	0	0	0	0	0	0	0	0	0	0	0	0
2332	0	0	0	0	0	0	0	0	0	0	0	0
2333	53	9512	0	0	0	0	0	0	0	0	0	0
2334	0	0	0	0	0	0	0	0	0	0	0	0
2335	0	0	0	0	0	0	0	0	0	0	0	0
2336	0	0	0	0	0	0	0	0	0	0	0	0
2337	0	0	0	0	0	0	0	0	0	0	0	0
2338	49	13178	0	0	0	0	0	0	0	0	0	0
2339	49	13033	44	14464	50	10568	0	0	0	0	0	0
2340	49	12109	0	0	0	0	0	0	0	0	0	0
2341	44	14757	0	0	0	0	0	0	0	0	0	0
2342	0	0	0	0	0	0	0	0	0	0	0	0
2343	0	0	0	0	0	0	0	0	0	0	0	0
2344	53	4457	0	0	0	0	0	0	0	0	0	0
2345	0	0	0	0	0	0	0	0	0	0	0	0
2346	0	0	0	0	0	0	0	0	0	0	0	0
2347	0	0	0	0	0	0	0	0	0	0	0	0
2348	0	0	0	0	0	0	0	0	0	0	0	0
2349	0	0	0	0	0	0	0	0	0	0	0	0
2350	0	0	0	0	0	0	0	0	0	0	0	0
2351	0	0	0	0	0	0	0	0	0	0	0	0
2352	0	0	0	0	0	0	0	0	0	0	0	0
2353	52	14308	44	14511	51	13441	50	12457	0	0	0	0
2354	0	0	0	0	0	0	0	0	0	0	0	0
2355	0	0	0	0	0	0	0	0	0	0	0	0
2356	0	0	0	0	0	0	0	0	0	0	0	0
2357	49	11638	0	0	0	0	0	0	0	0	0	0
2358	0	0	0	0	0	0	0	0	0	0	0	0
2359	49	13409	52	15543	44	13164	50	10542	51	10475	0	0
2360	0	0	0	0	0	0	0	0	0	0	0	0
2361	52	13427	44	11356	51	15483	50	15538	0	0	0	0
2362	0	0	0	0	0	0	0	0	0	0	0	0
2363	49	12938	0	0	0	0	0	0	0	0	0	0
2364	0	0	0	0	0	0	0	0	0	0	0	0
2365	0	0	0	0	0	0	0	0	0	0	0	0
2366	0	0	0	0	0	0	0	0	0	0	0	0
2367	0	0	0	0	0	0	0	0	0	0	0	0
2368	0	0	0	0	0	0	0	0	0	0	0	0
2369	0	0	0	0	0	0	0	0	0	0	0	0
2370	0	0	0	0	0	0	0	0	0	0	0	0
2371	49	12374	0	0	0	0	0	0	0	0	0	0
2372	49	11080	0	0	0	0	0	0	0	0	0	0
2373	52	14296	0	0	0	0	0	0	0	0	0	0
2374	48	12266	0	0	0	0	0	0	0	0	0	0
2375	0	0	0	0	0	0	0	0	0	0	0	0
2376	0	0	0	0	0	0	0	0	0	0	0	0
2377	0	0	0	0	0	0	0	0	0	0	0	0
2378	49	13123	44	12479	51	13208	50	12342	0	0	0	0
2379	0	0	0	0	0	0	0	0	0	0	0	0
2380	44	16035	0	0	0	0	0	0	0	0	0	0
2381	0	0	0	0	0	0	0	0	0	0	0	0
2382	0	0	0	0	0	0	0	0	0	0	0	0
2383	49	13702	0	0	0	0	0	0	0	0	0	0
2384	0	0	0	0	0	0	0	0	0	0	0	0
2385	0	0	0	0	0	0	0	0	0	0	0	0
2386	49	14851	0	0	0	0	0	0	0	0	0	0
2387	49	16061	0	0	0	0	0	0	0	0	0	0
2388	0	0	0	0	0	0	0	0	0	0	0	0
2389	53	4268	0	0	0	0	0	0	0	0	0	0
2390	0	0	0	0	0	0	0	0	0	0	0	0
2391	0	0	0	0	0	0	0	0	0	0	0	0
2392	0	0	0	0	0	0	0	0	0	0	0	0
2393	53	4268	0	0	0	0	0	0	0	0	0	0
2394	0	0	0	0	0	0	0	0	0	0	0	0
2395	0	0	0	0	0	0	0	0	0	0	0	0
2396	0	0	0	0	0	0	0	0	0	0	0	0
2397	0	0	0	0	0	0	0	0	0	0	0	0
2398	53	4268	0	0	0	0	0	0	0	0	0	0
2399	0	0	0	0	0	0	0	0	0	0	0	0
2400	49	13845	0	0	0	0	0	0	0	0	0	0
2401	0	0	0	0	0	0	0	0	0	0	0	0
2402	49	10630	44	15325	50	12563	0	0	0	0	0	0
2403	0	0	0	0	0	0	0	0	0	0	0	0
2404	49	10938	0	0	0	0	0	0	0	0	0	0
2405	52	13356	49	13751	0	0	0	0	0	0	0	0
2406	0	0	0	0	0	0	0	0	0	0	0	0
2407	49	16160	0	0	0	0	0	0	0	0	0	0
2408	49	12442	0	0	0	0	0	0	0	0	0	0
2409	0	0	0	0	0	0	0	0	0	0	0	0
2410	0	0	0	0	0	0	0	0	0	0	0	0
2411	0	0	0	0	0	0	0	0	0	0	0	0
2412	0	0	0	0	0	0	0	0	0	0	0	0
2413	0	0	0	0	0	0	0	0	0	0	0	0
2414	0	0	0	0	0	0	0	0	0	0	0	0
2415	0	0	0	0	0	0	0	0	0	0	0	0
2416	0	0	0	0	0	0	0	0	0	0	0	0
2417	49	11338	50	12521	52	15583	51	11500	0	0	0	0
2418	49	15495	0	0	0	0	0	0	0	0	0	0
2419	47	11099	49	14746	0	0	0	0	0	0	0	0
2420	44	13135	52	11081	50	13861	51	15163	0	0	0	0
2421	0	0	0	0	0	0	0	0	0	0	0	0
2422	0	0	0	0	0	0	0	0	0	0	0	0
2423	49	14157	0	0	0	0	0	0	0	0	0	0
2424	49	13050	0	0	0	0	0	0	0	0	0	0
2425	49	16163	0	0	0	0	0	0	0	0	0	0
2426	0	0	0	0	0	0	0	0	0	0	0	0
2427	49	14456	0	0	0	0	0	0	0	0	0	0
2428	49	14758	0	0	0	0	0	0	0	0	0	0
2429	0	0	0	0	0	0	0	0	0	0	0	0
2430	0	0	0	0	0	0	0	0	0	0	0	0
2431	0	0	0	0	0	0	0	0	0	0	0	0
2432	0	0	0	0	0	0	0	0	0	0	0	0
2433	49	11106	0	0	0	0	0	0	0	0	0	0
2434	0	0	0	0	0	0	0	0	0	0	0	0
2435	49	13209	0	0	0	0	0	0	0	0	0	0
2436	49	15577	0	0	0	0	0	0	0	0	0	0
2437	49	11389	0	0	0	0	0	0	0	0	0	0
2438	52	12661	44	16023	50	13805	0	0	0	0	0	0
2439	49	13020	0	0	0	0	0	0	0	0	0	0
2440	44	14747	0	0	0	0	0	0	0	0	0	0
2441	49	11980	0	0	0	0	0	0	0	0	0	0
2442	49	15278	0	0	0	0	0	0	0	0	0	0
2443	0	0	0	0	0	0	0	0	0	0	0	0
2444	49	13487	0	0	0	0	0	0	0	0	0	0
2445	0	0	0	0	0	0	0	0	0	0	0	0
2446	0	0	0	0	0	0	0	0	0	0	0	0
2447	0	0	0	0	0	0	0	0	0	0	0	0
2448	0	0	0	0	0	0	0	0	0	0	0	0
2449	44	14486	52	15088	51	11285	49	13414	0	0	0	0
2450	0	0	0	0	0	0	0	0	0	0	0	0
2451	49	12668	0	0	0	0	0	0	0	0	0	0
2452	0	0	0	0	0	0	0	0	0	0	0	0
2453	0	0	0	0	0	0	0	0	0	0	0	0
2454	49	12755	0	0	0	0	0	0	0	0	0	0
2455	0	0	0	0	0	0	0	0	0	0	0	0
2456	52	12575	49	11132	0	0	0	0	0	0	0	0
2457	0	0	0	0	0	0	0	0	0	0	0	0
2458	49	15671	0	0	0	0	0	0	0	0	0	0
2459	0	0	0	0	0	0	0	0	0	0	0	0
2460	0	0	0	0	0	0	0	0	0	0	0	0
2461	49	16093	0	0	0	0	0	0	0	0	0	0
2462	49	11827	0	0	0	0	0	0	0	0	0	0
2463	49	10963	0	0	0	0	0	0	0	0	0	0
2464	0	0	0	0	0	0	0	0	0	0	0	0
2465	49	11240	0	0	0	0	0	0	0	0	0	0
2466	0	0	0	0	0	0	0	0	0	0	0	0
2467	48	13406	0	0	0	0	0	0	0	0	0	0
2468	49	13948	52	13132	0	0	0	0	0	0	0	0
2469	52	14391	49	13527	0	0	0	0	0	0	0	0
2470	0	0	0	0	0	0	0	0	0	0	0	0
2471	0	0	0	0	0	0	0	0	0	0	0	0
2472	0	0	0	0	0	0	0	0	0	0	0	0
2473	0	0	0	0	0	0	0	0	0	0	0	0
2474	49	15605	0	0	0	0	0	0	0	0	0	0
2475	48	14917	0	0	0	0	0	0	0	0	0	0
2476	0	0	0	0	0	0	0	0	0	0	0	0
2477	0	0	0	0	0	0	0	0	0	0	0	0
2478	0	0	0	0	0	0	0	0	0	0	0	0
2479	0	0	0	0	0	0	0	0	0	0	0	0
2480	49	14329	0	0	0	0	0	0	0	0	0	0
2481	0	0	0	0	0	0	0	0	0	0	0	0
2482	0	0	0	0	0	0	0	0	0	0	0	0
2483	49	13874	50	14227	0	0	0	0	0	0	0	0
2484	0	0	0	0	0	0	0	0	0	0	0	0
2485	52	14432	44	15838	50	15657	49	11780	0	0	0	0
2486	0	0	0	0	0	0	0	0	0	0	0	0
2487	0	0	0	0	0	0	0	0	0	0	0	0
2488	0	0	0	0	0	0	0	0	0	0	0	0
2489	52	15778	50	11818	44	11469	51	11265	49	11208	0	0
2490	49	11798	0	0	0	0	0	0	0	0	0	0
2491	49	11302	44	14375	0	0	0	0	0	0	0	0
2492	0	0	0	0	0	0	0	0	0	0	0	0
2493	0	0	0	0	0	0	0	0	0	0	0	0
2494	0	0	0	0	0	0	0	0	0	0	0	0
2495	49	15068	0	0	0	0	0	0	0	0	0	0
2496	0	0	0	0	0	0	0	0	0	0	0	0
2497	49	12662	0	0	0	0	0	0	0	0	0	0
2498	49	11518	0	0	0	0	0	0	0	0	0	0
2499	0	0	0	0	0	0	0	0	0	0	0	0
2500	0	0	0	0	0	0	0	0	0	0	0	0
2501	49	12155	0	0	0	0	0	0	0	0	0	0
2502	49	12268	0	0	0	0	0	0	0	0	0	0
2503	49	11380	0	0	0	0	0	0	0	0	0	0
2504	49	15400	0	0	0	0	0	0	0	0	0	0
2505	52	14573	49	12182	44	2505	50	11646	0	0	0	0
2506	52	12219	47	11983	44	12520	51	11235	49	11929	50	11278
2507	51	14507	0	0	0	0	0	0	0	0	0	0
2508	0	0	0	0	0	0	0	0	0	0	0	0
2509	0	0	0	0	0	0	0	0	0	0	0	0
2510	49	11924	0	0	0	0	0	0	0	0	0	0
2511	49	13215	0	0	0	0	0	0	0	0	0	0
2512	0	0	0	0	0	0	0	0	0	0	0	0
2513	49	15822	47	14413	0	0	0	0	0	0	0	0
2514	0	0	0	0	0	0	0	0	0	0	0	0
2515	0	0	0	0	0	0	0	0	0	0	0	0
2516	49	12573	0	0	0	0	0	0	0	0	0	0
2517	0	0	0	0	0	0	0	0	0	0	0	0
2518	0	0	0	0	0	0	0	0	0	0	0	0
2519	53	6173	0	0	0	0	0	0	0	0	0	0
2520	0	0	0	0	0	0	0	0	0	0	0	0
2521	52	16155	49	14935	0	0	0	0	0	0	0	0
2522	49	15621	0	0	0	0	0	0	0	0	0	0
2523	47	13014	0	0	0	0	0	0	0	0	0	0
2524	0	0	0	0	0	0	0	0	0	0	0	0
2525	49	12378	0	0	0	0	0	0	0	0	0	0
2526	0	0	0	0	0	0	0	0	0	0	0	0
2527	49	14831	0	0	0	0	0	0	0	0	0	0
2528	0	0	0	0	0	0	0	0	0	0	0	0
2529	49	14056	0	0	0	0	0	0	0	0	0	0
2530	52	10621	49	15429	0	0	0	0	0	0	0	0
2531	49	10680	0	0	0	0	0	0	0	0	0	0
2532	0	0	0	0	0	0	0	0	0	0	0	0
2533	0	0	0	0	0	0	0	0	0	0	0	0
2534	49	12746	0	0	0	0	0	0	0	0	0	0
2535	0	0	0	0	0	0	0	0	0	0	0	0
2536	0	0	0	0	0	0	0	0	0	0	0	0
2537	0	0	0	0	0	0	0	0	0	0	0	0
2538	0	0	0	0	0	0	0	0	0	0	0	0
2539	0	0	0	0	0	0	0	0	0	0	0	0
2540	49	15914	0	0	0	0	0	0	0	0	0	0
2541	0	0	0	0	0	0	0	0	0	0	0	0
2542	49	10676	0	0	0	0	0	0	0	0	0	0
2543	0	0	0	0	0	0	0	0	0	0	0	0
2544	0	0	0	0	0	0	0	0	0	0	0	0
2545	49	12286	0	0	0	0	0	0	0	0	0	0
2546	49	12130	52	13392	0	0	0	0	0	0	0	0
2547	0	0	0	0	0	0	0	0	0	0	0	0
2548	0	0	0	0	0	0	0	0	0	0	0	0
2549	49	13361	0	0	0	0	0	0	0	0	0	0
2550	0	0	0	0	0	0	0	0	0	0	0	0
2551	51	15682	49	13744	0	0	0	0	0	0	0	0
2552	0	0	0	0	0	0	0	0	0	0	0	0
2553	0	0	0	0	0	0	0	0	0	0	0	0
2554	0	0	0	0	0	0	0	0	0	0	0	0
2555	49	13556	0	0	0	0	0	0	0	0	0	0
2556	0	0	0	0	0	0	0	0	0	0	0	0
2557	52	13661	49	12181	0	0	0	0	0	0	0	0
2558	0	0	0	0	0	0	0	0	0	0	0	0
2559	53	8829	0	0	0	0	0	0	0	0	0	0
2560	44	15144	0	0	0	0	0	0	0	0	0	0
2561	0	0	0	0	0	0	0	0	0	0	0	0
2562	49	14291	0	0	0	0	0	0	0	0	0	0
2563	0	0	0	0	0	0	0	0	0	0	0	0
2564	0	0	0	0	0	0	0	0	0	0	0	0
2565	49	14014	52	14416	0	0	0	0	0	0	0	0
2566	0	0	0	0	0	0	0	0	0	0	0	0
2567	0	0	0	0	0	0	0	0	0	0	0	0
2568	0	0	0	0	0	0	0	0	0	0	0	0
2569	49	12569	0	0	0	0	0	0	0	0	0	0
2570	44	11400	52	12264	51	16029	50	14810	49	10922	0	0
2571	0	0	0	0	0	0	0	0	0	0	0	0
2572	0	0	0	0	0	0	0	0	0	0	0	0
2573	53	9138	0	0	0	0	0	0	0	0	0	0
2574	52	14760	49	11176	0	0	0	0	0	0	0	0
2575	49	14401	0	0	0	0	0	0	0	0	0	0
2576	52	14992	51	14472	49	11113	0	0	0	0	0	0
2577	0	0	0	0	0	0	0	0	0	0	0	0
2578	0	0	0	0	0	0	0	0	0	0	0	0
2579	44	14910	49	14144	0	0	0	0	0	0	0	0
2580	0	0	0	0	0	0	0	0	0	0	0	0
2581	49	12049	0	0	0	0	0	0	0	0	0	0
2582	49	10617	0	0	0	0	0	0	0	0	0	0
2583	0	0	0	0	0	0	0	0	0	0	0	0
2584	52	12473	0	0	0	0	0	0	0	0	0	0
2585	0	0	0	0	0	0	0	0	0	0	0	0
2586	49	13467	0	0	0	0	0	0	0	0	0	0
2587	49	12524	0	0	0	0	0	0	0	0	0	0
2588	52	12459	49	13010	0	0	0	0	0	0	0	0
2589	52	13393	49	14323	51	11782	44	11821	50	11788	47	14159
2590	52	16044	49	12086	0	0	0	0	0	0	0	0
2591	0	0	0	0	0	0	0	0	0	0	0	0
2592	0	0	0	0	0	0	0	0	0	0	0	0
2593	0	0	0	0	0	0	0	0	0	0	0	0
2594	0	0	0	0	0	0	0	0	0	0	0	0
2595	52	2595	49	10728	0	0	0	0	0	0	0	0
2596	49	11620	0	0	0	0	0	0	0	0	0	0
2597	49	14049	52	13689	0	0	0	0	0	0	0	0
2598	0	0	0	0	0	0	0	0	0	0	0	0
2599	0	0	0	0	0	0	0	0	0	0	0	0
2600	49	12169	0	0	0	0	0	0	0	0	0	0
2601	49	10721	0	0	0	0	0	0	0	0	0	0
2602	49	13640	51	11033	0	0	0	0	0	0	0	0
2603	0	0	0	0	0	0	0	0	0	0	0	0
2604	0	0	0	0	0	0	0	0	0	0	0	0
2605	0	0	0	0	0	0	0	0	0	0	0	0
2606	0	0	0	0	0	0	0	0	0	0	0	0
2607	0	0	0	0	0	0	0	0	0	0	0	0
2608	49	14543	0	0	0	0	0	0	0	0	0	0
2609	52	11513	49	12150	0	0	0	0	0	0	0	0
2610	0	0	0	0	0	0	0	0	0	0	0	0
2611	0	0	0	0	0	0	0	0	0	0	0	0
2612	0	0	0	0	0	0	0	0	0	0	0	0
2613	0	0	0	0	0	0	0	0	0	0	0	0
2614	44	10877	52	12373	49	13379	0	0	0	0	0	0
2615	49	10931	0	0	0	0	0	0	0	0	0	0
2616	0	0	0	0	0	0	0	0	0	0	0	0
2617	49	14820	0	0	0	0	0	0	0	0	0	0
2618	0	0	0	0	0	0	0	0	0	0	0	0
2619	0	0	0	0	0	0	0	0	0	0	0	0
2620	0	0	0	0	0	0	0	0	0	0	0	0
2621	49	11174	0	0	0	0	0	0	0	0	0	0
2622	0	0	0	0	0	0	0	0	0	0	0	0
2623	0	0	0	0	0	0	0	0	0	0	0	0
2624	0	0	0	0	0	0	0	0	0	0	0	0
2625	0	0	0	0	0	0	0	0	0	0	0	0
2626	0	0	0	0	0	0	0	0	0	0	0	0
2627	52	16104	49	15202	0	0	0	0	0	0	0	0
2628	52	12799	0	0	0	0	0	0	0	0	0	0
2629	0	0	0	0	0	0	0	0	0	0	0	0
2630	44	14812	49	12637	52	11083	0	0	0	0	0	0
2631	51	12033	49	11762	0	0	0	0	0	0	0	0
2632	49	12852	0	0	0	0	0	0	0	0	0	0
2633	0	0	0	0	0	0	0	0	0	0	0	0
2634	49	13067	0	0	0	0	0	0	0	0	0	0
2635	49	13159	0	0	0	0	0	0	0	0	0	0
2636	0	0	0	0	0	0	0	0	0	0	0	0
2637	49	13269	0	0	0	0	0	0	0	0	0	0
2638	49	14994	0	0	0	0	0	0	0	0	0	0
2639	49	15656	0	0	0	0	0	0	0	0	0	0
2640	51	11715	0	0	0	0	0	0	0	0	0	0
2641	48	10723	0	0	0	0	0	0	0	0	0	0
2642	0	0	0	0	0	0	0	0	0	0	0	0
2643	49	14701	0	0	0	0	0	0	0	0	0	0
2644	0	0	0	0	0	0	0	0	0	0	0	0
2645	49	10849	0	0	0	0	0	0	0	0	0	0
2646	0	0	0	0	0	0	0	0	0	0	0	0
2647	0	0	0	0	0	0	0	0	0	0	0	0
2648	0	0	0	0	0	0	0	0	0	0	0	0
2649	49	12294	0	0	0	0	0	0	0	0	0	0
2650	0	0	0	0	0	0	0	0	0	0	0	0
2651	49	15691	0	0	0	0	0	0	0	0	0	0
2652	0	0	0	0	0	0	0	0	0	0	0	0
2653	49	14866	0	0	0	0	0	0	0	0	0	0
2654	0	0	0	0	0	0	0	0	0	0	0	0
2655	0	0	0	0	0	0	0	0	0	0	0	0
2656	48	13406	0	0	0	0	0	0	0	0	0	0
2657	49	13608	0	0	0	0	0	0	0	0	0	0
2658	49	13004	0	0	0	0	0	0	0	0	0	0
2659	0	0	0	0	0	0	0	0	0	0	0	0
2660	0	0	0	0	0	0	0	0	0	0	0	0
2661	52	11962	49	14216	0	0	0	0	0	0	0	0
2662	0	0	0	0	0	0	0	0	0	0	0	0
2663	49	10481	0	0	0	0	0	0	0	0	0	0
2664	0	0	0	0	0	0	0	0	0	0	0	0
2665	49	15185	0	0	0	0	0	0	0	0	0	0
2666	49	10817	0	0	0	0	0	0	0	0	0	0
2667	0	0	0	0	0	0	0	0	0	0	0	0
2668	0	0	0	0	0	0	0	0	0	0	0	0
2669	49	12038	0	0	0	0	0	0	0	0	0	0
2670	0	0	0	0	0	0	0	0	0	0	0	0
2671	52	14279	0	0	0	0	0	0	0	0	0	0
2672	49	14627	0	0	0	0	0	0	0	0	0	0
2673	49	14731	51	10840	0	0	0	0	0	0	0	0
2674	49	15579	0	0	0	0	0	0	0	0	0	0
2675	0	0	0	0	0	0	0	0	0	0	0	0
2676	0	0	0	0	0	0	0	0	0	0	0	0
2677	0	0	0	0	0	0	0	0	0	0	0	0
2678	0	0	0	0	0	0	0	0	0	0	0	0
2679	49	11047	0	0	0	0	0	0	0	0	0	0
2680	0	0	0	0	0	0	0	0	0	0	0	0
2681	0	0	0	0	0	0	0	0	0	0	0	0
2682	0	0	0	0	0	0	0	0	0	0	0	0
2683	0	0	0	0	0	0	0	0	0	0	0	0
2684	0	0	0	0	0	0	0	0	0	0	0	0
2685	0	0	0	0	0	0	0	0	0	0	0	0
2686	0	0	0	0	0	0	0	0	0	0	0	0
2687	0	0	0	0	0	0	0	0	0	0	0	0
2688	0	0	0	0	0	0	0	0	0	0	0	0
2689	49	16031	0	0	0	0	0	0	0	0	0	0
2690	0	0	0	0	0	0	0	0	0	0	0	0
2691	0	0	0	0	0	0	0	0	0	0	0	0
2692	0	0	0	0	0	0	0	0	0	0	0	0
2693	0	0	0	0	0	0	0	0	0	0	0	0
2694	0	0	0	0	0	0	0	0	0	0	0	0
2695	44	11004	50	12295	0	0	0	0	0	0	0	0
2696	49	14876	0	0	0	0	0	0	0	0	0	0
2697	0	0	0	0	0	0	0	0	0	0	0	0
2698	0	0	0	0	0	0	0	0	0	0	0	0
2699	0	0	0	0	0	0	0	0	0	0	0	0
2700	0	0	0	0	0	0	0	0	0	0	0	0
2701	0	0	0	0	0	0	0	0	0	0	0	0
2702	49	11185	0	0	0	0	0	0	0	0	0	0
2703	0	0	0	0	0	0	0	0	0	0	0	0
2704	0	0	0	0	0	0	0	0	0	0	0	0
2705	0	0	0	0	0	0	0	0	0	0	0	0
2706	0	0	0	0	0	0	0	0	0	0	0	0
2707	0	0	0	0	0	0	0	0	0	0	0	0
2708	0	0	0	0	0	0	0	0	0	0	0	0
2709	0	0	0	0	0	0	0	0	0	0	0	0
2710	51	15631	49	11850	0	0	0	0	0	0	0	0
2711	0	0	0	0	0	0	0	0	0	0	0	0
2712	0	0	0	0	0	0	0	0	0	0	0	0
2713	0	0	0	0	0	0	0	0	0	0	0	0
2714	49	11140	0	0	0	0	0	0	0	0	0	0
2715	49	10820	0	0	0	0	0	0	0	0	0	0
2716	49	10966	0	0	0	0	0	0	0	0	0	0
2717	0	0	0	0	0	0	0	0	0	0	0	0
2718	0	0	0	0	0	0	0	0	0	0	0	0
2719	0	0	0	0	0	0	0	0	0	0	0	0
